PCDS,LAT,LONG
CO1 2QE,51.88946,0.908227
CO1 2QF,51.88563,0.915057
CO1 2QG,51.888,0.907988
CO1 2QH,51.88802,0.906913
CO1 2QJ,51.8894,0.907889
CO1 2QL,51.88984,0.908135
CO1 2QN,51.89014,0.907704
CO1 2QP,51.88937,0.90934
CO1 2QQ,51.88953,0.916124
CO1 2QR,51.89005,0.912132
CO1 2QS,51.89004,0.909355
CO1 2QT,51.89046,0.914992
CO1 2QU,51.88937,0.909341
CO1 2QW,51.89008,0.910796
CO1 2QX,51.88983,0.91046
CO1 2QY,51.88983,0.912364
CO1 2QZ,51.89008,0.9127
CO1 2RA,51.89204,0.91165
CO1 2RB,51.89038,0.911761
CO1 2RD,51.89195,0.910234
CO1 2RE,51.89244,0.910993
CO1 2RF,51.89279,0.910579
CO1 2RG,51.89233,0.909735
CO1 2RH,51.8936,0.908175
CO1 2RJ,51.89312,0.909423
CO1 2RL,51.89201,0.90861
CO1 2RN,51.8927,0.908684
CO1 2RP,51.89035,0.90859
CO1 2RQ,51.89312,0.910295
CO1 2RR,51.89146,0.909155
CO1 2RS,51.89187,0.909313
CO1 2RT,51.89314,0.910907
CO1 2RU,51.89138,0.908642
CO1 2RW,51.89004,0.909355
CO1 2RX,51.8911,0.910484
CO1 2RY,51.88953,0.916124
CO1 2RZ,51.89436,0.908791
CO1 2SA,51.89309,0.908767
CO1 2SB,51.89333,0.907925
CO1 2SD,51.89388,0.90655
CO1 2SE,51.88544,0.911659
CO1 2SF,51.88541,0.930798
CO1 2SG,51.88578,0.93072
CO1 2SH,51.88667,0.929702
CO1 2SJ,51.88651,0.928238
CO1 2SL,51.88751,0.927242
CO1 2SN,51.88794,0.92727
CO1 2SP,51.88839,0.924625
CO1 2SQ,51.8867,0.929122
CO1 2SR,51.88815,0.922342
CO1 2SS,51.88815,0.922342
CO1 2ST,51.88881,0.923359
CO1 2SU,51.88903,0.923693
CO1 2SW,51.88874,0.924735
CO1 2SX,51.89011,0.921612
CO1 2SY,51.88915,0.922277
CO1 2SZ,51.88971,0.920801
CO1 2TA,51.88998,0.920862
CO1 2TB,51.88937,0.922567
CO1 2TD,51.89005,0.918105
CO1 2TE,51.88517,0.929692
CO1 2TF,51.88992,0.919405
CO1 2TG,51.89051,0.918687
CO1 2TH,51.89129,0.91804
CO1 2TJ,51.88886,0.918857
CO1 2TL,51.88787,0.927731
CO1 2TN,51.89205,0.917334
CO1 2TP,51.89021,0.917796
CO1 2TQ,51.8904,0.91759
CO1 2TR,51.89001,0.916664
CO1 2TS,51.89031,0.916509
CO1 2TT,51.89191,0.916714
CO1 2TU,51.88988,0.91619
CO1 2TW,51.88916,0.918498
CO1 2TX,51.88993,0.915743
CO1 2TY,51.88915,0.918047
CO1 2TZ,51.89069,0.918307
CO1 2UA,51.89046,0.914992
CO1 2UB,51.88563,0.915057
CO1 2UD,51.88955,0.914294
CO1 2UE,51.88926,0.913693
CO1 2UF,51.88921,0.913734
CO1 2UG,51.88966,0.913516
CO1 2UH,51.89013,0.913198
CO1 2UJ,51.88876,0.912194
CO1 2UL,51.88761,0.910767
CO1 2UN,51.88926,0.913693
CO1 2UP,51.88784,0.910346
CO1 2UQ,51.89058,0.912936
CO1 2UR,51.88915,0.91107
CO1 2US,51.88874,0.910825
CO1 2UT,51.88906,0.913172
CO1 2UU,51.88779,0.91386
CO1 2UW,51.88759,0.909734
CO1 2UX,51.88746,0.913577
CO1 2UY,51.8876,0.914967
CO1 2UZ,51.88698,0.914243
CO1 2WA,51.88768,0.912487
CO1 2WB,51.886,0.913482
CO1 2WD,51.88953,0.916124
CO1 2WE,51.88956,0.918262
CO1 2WF,51.88959,0.920401
CO1 2WG,51.88772,0.926776
CO1 2WH,51.88567,0.915074
CO1 2WJ,51.88559,0.909139
CO1 2WL,51.88567,0.915074
CO1 2WN,51.88567,0.915074
CO1 2WP,51.88567,0.915074
CO1 2WQ,51.88953,0.916124
CO1 2WR,51.88565,0.915437
CO1 2WS,51.88415,0.921022
CO1 2WT,51.88493,0.9252
CO1 2WU,51.88656,0.913519
CO1 2WW,51.88565,0.915437
CO1 2WX,51.88953,0.916124
CO1 2WY,51.88953,0.916124
CO1 2WZ,51.88953,0.916124
CO1 2XA,51.88855,0.926424
CO1 2XB,51.88844,0.926707
CO1 2XD,51.88832,0.92699
CO1 2XE,51.88781,0.924035
CO1 2XF,51.8881,0.924257
CO1 2XG,51.88175,0.926286
CO1 2XH,51.88555,0.93085
CO1 2XJ,51.88953,0.916124
CO1 2XL,51.88739,0.92645
CO1 2XN,51.88527,0.929422
CO1 2XP,51.88707,0.908712
CO1 2XQ,51.88527,0.929422
CO1 2XR,51.88953,0.916124
CO1 2XS,51.88707,0.908712
CO1 2XT,51.88718,0.90792
CO1 2XU,51.88953,0.916124
CO1 2XW,51.88998,0.921007
CO1 2XY,51.88953,0.916124
CO1 2XZ,51.88953,0.916124
CO1 2YA,51.88953,0.916124
CO1 2YB,51.89087,0.909481
CO1 2YD,51.89059,0.917239
CO1 2YE,51.8914,0.917626
CO1 2YF,51.89207,0.917408
CO1 2YG,51.89102,0.918008
CO1 2YH,51.88729,0.907127
CO1 2YJ,51.88944,0.906438
CO1 2YL,51.8938,0.911095
CO1 2YN,51.89363,0.912174
CO1 2YP,51.88861,0.903477
CO1 2YQ,51.88563,0.915057
CO1 2YR,51.89294,0.912565
CO1 2YS,51.88861,0.903477
CO1 2YT,51.89474,0.910764
CO1 2YU,51.89413,0.911654
CO1 2YW,51.8934,0.913744
CO1 2YX,51.89386,0.90963
CO1 2YY,51.88951,0.903535
CO1 2YZ,51.88951,0.903535
CO1 2ZD,51.89094,0.915314
