PCDS,LAT,LONG
TS1 3WW,54.57587,-1.244956
TS1 3WX,54.57587,-1.244956
TS1 3WY,54.57587,-1.244956
TS1 3WZ,54.57587,-1.244956
TS1 3XR,54.57587,-1.244956
TS1 3XS,54.57587,-1.244956
TS1 3XT,54.56934,-1.231357
TS1 3XU,54.57104,-1.238967
TS1 3XX,54.56934,-1.231342
TS1 3XY,54.56934,-1.231357
TS1 3XZ,54.56934,-1.231357
TS1 3YA,54.56934,-1.231357
TS1 3YB,54.56934,-1.231357
TS1 3YD,54.56934,-1.231342
TS1 3YE,54.57587,-1.244956
TS1 3YF,54.56565,-1.240613
TS1 3YG,54.56565,-1.240613
TS1 3YH,54.57587,-1.244956
TS1 3YL,54.56565,-1.240613
TS1 3YN,54.56565,-1.240613
TS1 3YP,54.56565,-1.240613
TS1 3YQ,54.56565,-1.240613
TS1 3YR,54.56565,-1.240613
TS1 3YS,54.57587,-1.244956
TS1 3YT,54.57587,-1.244956
TS1 3YW,54.56934,-1.231357
TS1 3YX,54.56565,-1.240613
TS1 3ZY,54.57587,-1.244956
TS1 4AA,54.57339,-1.240702
TS1 4AB,54.57304,-1.239981
TS1 4AD,54.573,-1.239471
TS1 4AE,54.57285,-1.24048
TS1 4AF,54.57294,-1.238746
TS1 4AG,54.57199,-1.238438
TS1 4AH,54.57199,-1.238438
TS1 4AJ,54.57167,-1.238692
TS1 4AL,54.5655,-1.241389
TS1 4AN,54.57283,-1.238933
TS1 4AP,54.56805,-1.239857
TS1 4AQ,54.57194,-1.23895
TS1 4AR,54.5689,-1.246075
TS1 4AS,54.56865,-1.239691
TS1 4AT,54.56922,-1.23965
TS1 4AU,54.57067,-1.239221
TS1 4AW,54.56748,-1.240471
TS1 4AX,54.57015,-1.24053
TS1 4AY,54.57104,-1.238967
TS1 4BA,54.57099,-1.239664
TS1 4BB,54.57112,-1.240914
TS1 4BD,54.57078,-1.239667
TS1 4BE,54.5709,-1.240763
TS1 4BG,54.57088,-1.24211
TS1 4BH,54.57124,-1.241902
TS1 4BJ,54.57083,-1.242961
TS1 4BL,54.5703,-1.244348
TS1 4BN,54.57008,-1.244228
