PCDS,LAT,LONG
EN1 2ZU,51.65194,-0.077064
EN1 2ZW,51.65194,-0.077064
EN1 2ZX,51.65194,-0.077064
EN1 2ZY,51.65192,-0.077079
EN1 3AA,51.65326,-0.072324
EN1 3AB,51.65616,-0.069338
EN1 3AD,51.65755,-0.068976
EN1 3AE,51.65863,-0.067426
EN1 3AF,51.6611,-0.065297
EN1 3AG,51.66072,-0.065067
EN1 3AH,51.65619,-0.068774
EN1 3AJ,51.65393,-0.070503
EN1 3AL,51.65266,-0.07274
EN1 3AN,51.65194,-0.077064
EN1 3AP,51.65308,-0.076062
EN1 3AQ,51.65851,-0.06694
EN1 3AR,51.65429,-0.075895
EN1 3AS,51.65437,-0.075457
EN1 3AT,51.65644,-0.075066
EN1 3AU,51.65785,-0.073561
EN1 3AW,51.65194,-0.077064
EN1 3AX,51.65859,-0.072792
EN1 3AY,51.65982,-0.071496
EN1 3AZ,51.65421,-0.076563
EN1 3BA,51.65909,-0.071918
EN1 3BB,51.65889,-0.071016
EN1 3BD,51.65863,-0.069971
EN1 3BE,51.65956,-0.071175
EN1 3BF,51.65855,-0.071059
EN1 3BG,51.65793,-0.072025
EN1 3BH,51.6569,-0.072849
EN1 3BJ,51.65707,-0.073521
EN1 3BL,51.65915,-0.070311
EN1 3BN,51.65795,-0.070896
EN1 3BP,51.65978,-0.072322
EN1 3BQ,51.65801,-0.072498
EN1 3BS,51.65818,-0.073966
EN1 3BT,51.65701,-0.07523
EN1 3BU,51.65506,-0.076527
EN1 3BW,51.65722,-0.071665
EN1 3BX,51.65342,-0.076625
EN1 3BY,51.65421,-0.077069
EN1 3BZ,51.65449,-0.076956
EN1 3DA,51.65299,-0.074302
EN1 3DB,51.65419,-0.072082
EN1 3DD,51.65387,-0.073455
EN1 3DE,51.65466,-0.072988
EN1 3DF,51.654,-0.074852
EN1 3DG,51.65346,-0.075641
EN1 3DH,51.65535,-0.073753
EN1 3DJ,51.65565,-0.074204
EN1 3DL,51.65586,-0.071708
EN1 3DN,51.65622,-0.073731
EN1 3DP,51.65612,-0.072651
EN1 3DQ,51.65462,-0.074854
EN1 3DR,51.65192,-0.077079
EN1 3DS,51.65613,-0.070583
EN1 3DT,51.6527,-0.073288
EN1 3DU,51.65769,-0.069924
EN1 3DW,51.65665,-0.071718
EN1 3DX,51.65888,-0.068977
EN1 3DY,51.65639,-0.070963
EN1 3DZ,51.6553,-0.071847
EN1 3EA,51.65682,-0.058727
EN1 3EB,51.6544,-0.081167
EN1 3ED,51.65253,-0.080841
EN1 3EE,51.65247,-0.080872
EN1 3EF,51.65291,-0.080377
EN1 3EG,51.6529,-0.081317
EN1 3EH,51.65944,-0.079364
EN1 3EJ,51.65395,-0.081793
EN1 3EL,51.65488,-0.081045
EN1 3EN,51.65486,-0.080988
EN1 3EP,51.65452,-0.080902
EN1 3EQ,51.65609,-0.080141
EN1 3ER,51.65342,-0.0817
EN1 3ES,51.65491,-0.079873
EN1 3ET,51.65558,-0.079975
EN1 3EU,51.65609,-0.079852
EN1 3EW,51.65419,-0.080945
EN1 3EX,51.65648,-0.08105
EN1 3EY,51.65724,-0.080338
EN1 3EZ,51.658,-0.080321
