PCDS,LAT,LONG
PR1 2NT,53.758,-2.70373
PR1 2NU,53.758,-2.70373
PR1 2NW,53.75426,-2.708369
PR1 2NX,53.75867,-2.702877
PR1 2NY,53.7571,-2.705232
PR1 2NZ,53.7571,-2.705232
PR1 2PA,53.76162,-2.700757
PR1 2PD,53.75957,-2.698523
PR1 2PE,53.76251,-2.702289
PR1 2PH,53.76163,-2.69924
PR1 2PJ,53.77142,-2.716093
PR1 2PL,53.76163,-2.697723
PR1 2PN,53.76252,-2.700772
PR1 2PP,53.75914,-2.698304
PR1 2PQ,53.75893,-2.699195
PR1 2PR,53.76252,-2.699255
PR1 2PS,53.75438,-2.708735
PR1 2PT,53.76004,-2.699745
PR1 2PU,53.76252,-2.700772
PR1 2PX,53.76521,-2.702334
PR1 2PY,53.76348,-2.7005
PR1 2PZ,53.76355,-2.700091
PR1 2QA,53.75887,-2.697814
PR1 2QB,53.75803,-2.69918
PR1 2QD,53.76129,-2.701449
PR1 2QE,53.7601,-2.699154
PR1 2QF,53.76186,-2.701823
PR1 2QG,53.75893,-2.699195
PR1 2QH,53.76098,-2.699002
PR1 2QJ,53.76134,-2.699068
PR1 2QL,53.7616,-2.699376
PR1 2QN,53.76104,-2.697759
PR1 2QP,53.76191,-2.697758
PR1 2QQ,53.76163,-2.69924
PR1 2QR,53.76162,-2.700757
PR1 2QS,53.76161,-2.702274
PR1 2QT,53.7635,-2.702366
PR1 2QU,53.76207,-2.700127
PR1 2QW,53.76163,-2.697723
PR1 2QX,53.76163,-2.69924
PR1 2QY,53.75871,-2.698282
PR1 2QZ,53.76073,-2.699225
PR1 2RA,53.7629,-2.701977
PR1 2RB,53.76204,-2.70128
PR1 2RD,53.76055,-2.70265
PR1 2RE,53.75851,-2.711368
PR1 2RF,53.75758,-2.705755
PR1 2RH,53.76098,-2.699002
PR1 2RJ,53.76232,-2.701087
PR1 2RL,53.7599,-2.698696
PR1 2RN,53.76222,-2.705014
PR1 2RP,53.76251,-2.702289
